Datum,energie,wind_richting,zon_perc,zon_straling,dag_vocht,max_vocht,min_vocht,vector_wind,wind,max_wind,min_wind,max_windstoot,gem_temp,min_temp,max_temp,zon_uren,duur_neerslag,dag_neerslag,max_neerslag,dag_luchtdruk,max_luchtdruk,min_luchtdruk,CPI_energie,wind_richting_1j,zon_perc_1j,zon_straling_1j,dag_vocht_1j,max_vocht_1j,min_vocht_1j,vector_wind_1j,wind_1j,max_wind_1j,min_wind_1j,max_windstoot_1j,gem_temp_1j,min_temp_1j,max_temp_1j,zon_uren_1j,duur_neerslag_1j,dag_neerslag_1j,max_neerslag_1j,dag_luchtdruk_1j,max_luchtdruk_1j,min_luchtdruk_1j,CPI_energie_1j,wind_richting_1m,zon_perc_1m,zon_straling_1m,dag_vocht_1m,max_vocht_1m,min_vocht_1m,vector_wind_1m,wind_1m,max_wind_1m,min_wind_1m,max_windstoot_1m,gem_temp_1m,min_temp_1m,max_temp_1m,zon_uren_1m,duur_neerslag_1m,dag_neerslag_1m,max_neerslag_1m,dag_luchtdruk_1m,max_luchtdruk_1m,min_luchtdruk_1m,CPI_energie_1m,wind_richting_3m,zon_perc_3m,zon_straling_3m,dag_vocht_3m,max_vocht_3m,min_vocht_3m,vector_wind_3m,wind_3m,max_wind_3m,min_wind_3m,max_windstoot_3m,gem_temp_3m,min_temp_3m,max_temp_3m,zon_uren_3m,duur_neerslag_3m,dag_neerslag_3m,max_neerslag_3m,dag_luchtdruk_3m,max_luchtdruk_3m,min_luchtdruk_3m,CPI_energie_3m,wind_richting_6m,zon_perc_6m,zon_straling_6m,dag_vocht_6m,max_vocht_6m,min_vocht_6m,vector_wind_6m,wind_6m,max_wind_6m,min_wind_6m,max_windstoot_6m,gem_temp_6m,min_temp_6m,max_temp_6m,zon_uren_6m,duur_neerslag_6m,dag_neerslag_6m,max_neerslag_6m,dag_luchtdruk_6m,max_luchtdruk_6m,min_luchtdruk_6m,CPI_energie_6m
2007-08,9035,217.25806451612905,43.61290322580645,1540.645161290323,80.29032258064517,98.3225806451613,57.32258064516129,2.5,2.8096774193548386,4.645161290322581,1.0,9.387096774193548,17.10967741935484,11.75483870967742,22.03548387096774,6.412903225806452,0.8354838709677419,1.3483870967741935,0.8451612903225806,1014.6709677419354,1017.1354838709676,1012.0451612903228,92.42,241.16129032258064,27.32258064516129,1230.451612903226,86.96774193548387,98.93548387096774,69.16129032258064,2.358064516129032,2.761290322580645,4.612903225806452,1.2258064516129032,9.67741935483871,16.35483870967742,12.206451612903225,20.654838709677417,4.0,2.367741935483872,5.806451612903226,2.296774193548387,1010.7741935483872,1012.8290322580646,1008.967741935484,91.18,224.32258064516128,38.516129032258064,1609.7096774193549,81.48387096774194,97.6774193548387,61.70967741935484,2.6870967741935483,3.2548387096774194,5.225806451612903,1.2580645161290325,10.64516129032258,17.009677419354837,12.438709677419356,21.35483870967742,6.235483870967743,2.0387096774193547,5.158064516129032,2.238709677419355,1011.3903225806451,1013.967741935484,1008.6064516129032,92.09,179.3548387096774,41.096774193548384,1670.0645161290322,77.03225806451613,96.48387096774194,55.483870967741936,2.851612903225807,3.335483870967742,5.161290322580645,1.5483870967741935,10.580645161290322,14.12258064516129,8.948387096774193,18.741935483870968,6.390322580645161,2.738709677419355,4.432258064516129,1.5741935483870966,1010.5225806451612,1013.2064516129032,1007.4225806451612,95.77,210.28571428571428,20.75,357.75,87.60714285714286,95.32142857142856,77.32142857142857,2.9964285714285714,3.575,5.178571428571429,2.107142857142857,10.071428571428571,6.035714285714286,3.232142857142857,8.960714285714285,2.042857142857143,2.825,2.407142857142857,0.5964285714285714,1008.8107142857144,1012.825,1004.7892857142856,95.76
2007-09,9054,246.26666666666668,30.33333333333333,930.4666666666668,86.83333333333333,98.83333333333331,67.76666666666667,2.54,2.85,4.533333333333333,1.3,9.533333333333331,13.786666666666669,9.086666666666668,18.21333333333333,3.856666666666667,2.083333333333333,3.2066666666666666,1.8133333333333328,1018.8633333333332,1021.4133333333334,1015.9533333333331,92.42,175.26666666666668,47.3,1156.0666666666666,81.76666666666667,96.2,61.73333333333333,2.4633333333333334,2.7233333333333336,4.266666666666667,1.2,8.433333333333334,17.916666666666668,13.076666666666666,23.076666666666664,6.02,0.3533333333333333,0.2566666666666666,0.1333333333333333,1014.0366666666666,1016.3566666666668,1011.7333333333332,91.17,217.25806451612905,43.61290322580645,1540.645161290323,80.29032258064517,98.3225806451613,57.32258064516129,2.5,2.8096774193548386,4.645161290322581,1.0,9.387096774193548,17.10967741935484,11.75483870967742,22.03548387096774,6.412903225806452,0.8354838709677419,1.3483870967741935,0.8451612903225806,1014.6709677419354,1017.1354838709676,1012.0451612903228,92.42,174.33333333333334,34.4,1667.1,82.06666666666666,98.2,61.7,2.3800000000000003,2.8766666666666665,4.6,1.2,9.766666666666667,17.476666666666667,13.046666666666663,21.84,5.726666666666668,1.6466666666666667,3.0,1.6633333333333336,1011.65,1013.5533333333332,1009.4833333333332,95.77,203.96774193548387,42.45161290322581,900.0967741935484,77.48387096774194,91.5483870967742,58.61290322580645,3.5,3.987096774193548,6.0,2.064516129032258,11.32258064516129,7.964516129032258,3.832258064516129,12.225806451612904,5.074193548387097,2.083870967741935,2.7161290322580647,0.9193548387096774,1015.0096774193548,1019.083870967742,1010.8806451612904,95.76
2007-10,9728,156.4516129032258,39.16129032258065,645.2258064516129,88.25806451612904,98.16129032258064,71.87096774193549,2.0870967741935487,2.441935483870968,3.935483870967742,1.1290322580645162,7.548387096774194,10.067741935483872,5.764516129032257,14.235483870967744,4.187096774193549,0.8290322580645161,1.0225806451612902,0.4096774193548387,1023.8709677419356,1026.2516129032258,1021.5516129032258,92.42,185.74193548387095,32.54838709677419,583.1612903225806,87.2258064516129,96.09677419354838,73.48387096774194,3.129032258064516,3.438709677419354,5.0,1.8387096774193548,9.709677419354838,13.577419354838709,9.493548387096777,17.338709677419356,3.4838709677419355,1.8870967741935485,3.5129032258064514,1.3870967741935485,1011.383870967742,1015.167741935484,1007.441935483871,91.2,246.26666666666668,30.33333333333333,930.4666666666668,86.83333333333333,98.83333333333331,67.76666666666667,2.54,2.85,4.533333333333333,1.3,9.533333333333331,13.786666666666669,9.086666666666668,18.21333333333333,3.856666666666667,2.083333333333333,3.2066666666666666,1.8133333333333328,1018.8633333333332,1021.4133333333334,1015.9533333333331,92.42,224.32258064516128,38.516129032258064,1609.7096774193549,81.48387096774194,97.6774193548387,61.70967741935484,2.6870967741935483,3.2548387096774194,5.225806451612903,1.2580645161290325,10.64516129032258,17.009677419354837,12.438709677419356,21.35483870967742,6.235483870967743,2.0387096774193547,5.158064516129032,2.238709677419355,1011.3903225806451,1013.967741935484,1008.6064516129032,92.09,175.33333333333334,68.1,1830.6666666666667,66.66666666666667,92.8,40.36666666666667,2.48,2.8833333333333333,4.6,1.3333333333333333,8.833333333333334,13.056666666666668,6.29,19.74333333333333,9.473333333333333,0.0266666666666666,0.0066666666666666,0.0033333333333333,1021.6266666666668,1023.1633333333334,1020.0333333333332,95.74
2007-11,9956,251.7333333333333,23.366666666666667,276.3,86.6,96.06666666666666,72.43333333333334,2.9033333333333333,3.23,4.8,1.7333333333333334,10.333333333333334,6.91,3.5966666666666667,9.9,2.063333333333333,1.94,1.94,0.8400000000000001,1018.06,1021.82,1013.7933333333332,92.42,219.83333333333331,24.766666666666666,287.8,86.83333333333333,95.43333333333334,75.36666666666666,3.4799999999999995,3.716666666666667,5.3,2.1666666666666665,10.7,9.156666666666666,5.61,12.19,2.183333333333333,2.8466666666666667,3.0766666666666667,0.9466666666666668,1014.79,1018.4433333333332,1010.8633333333332,91.19,156.4516129032258,39.16129032258065,645.2258064516129,88.25806451612904,98.16129032258064,71.87096774193549,2.0870967741935487,2.441935483870968,3.935483870967742,1.1290322580645162,7.548387096774194,10.067741935483872,5.764516129032257,14.235483870967744,4.187096774193549,0.8290322580645161,1.0225806451612902,0.4096774193548387,1023.8709677419356,1026.2516129032258,1021.5516129032258,92.42,217.25806451612905,43.61290322580645,1540.645161290323,80.29032258064517,98.3225806451613,57.32258064516129,2.5,2.8096774193548386,4.645161290322581,1.0,9.387096774193548,17.10967741935484,11.75483870967742,22.03548387096774,6.412903225806452,0.8354838709677419,1.3483870967741935,0.8451612903225806,1014.6709677419354,1017.1354838709676,1012.0451612903228,92.42,179.3548387096774,41.096774193548384,1670.0645161290322,77.03225806451613,96.48387096774194,55.483870967741936,2.851612903225807,3.335483870967742,5.161290322580645,1.5483870967741935,10.580645161290322,14.12258064516129,8.948387096774193,18.741935483870968,6.390322580645161,2.738709677419355,4.432258064516129,1.5741935483870966,1010.5225806451612,1013.2064516129032,1007.4225806451612,95.77
2007-12,10279,175.25806451612902,29.548387096774192,206.6129032258065,89.0,95.93548387096774,80.0,3.738709677419355,3.990322580645161,5.548387096774194,2.6129032258064515,9.64516129032258,3.7774193548387096,1.135483870967742,6.309677419354839,2.306451612903226,1.9193548387096773,2.4483870967741934,0.7064516129032258,1020.7258064516128,1024.574193548387,1015.8516129032258,92.42,196.03225806451613,19.580645161290324,147.09677419354838,88.0,94.6774193548387,78.64516129032258,4.0,4.238709677419355,5.903225806451613,2.5806451612903225,10.96774193548387,6.506451612903225,4.058064516129032,8.958064516129031,1.529032258064516,2.2838709677419358,2.403225806451613,0.8709677419354839,1020.7741935483872,1024.3451612903225,1017.3096774193548,91.19,251.7333333333333,23.366666666666667,276.3,86.6,96.06666666666666,72.43333333333334,2.9033333333333333,3.23,4.8,1.7333333333333334,10.333333333333334,6.91,3.5966666666666667,9.9,2.063333333333333,1.94,1.94,0.8400000000000001,1018.06,1021.82,1013.7933333333332,92.42,246.26666666666668,30.33333333333333,930.4666666666668,86.83333333333333,98.83333333333331,67.76666666666667,2.54,2.85,4.533333333333333,1.3,9.533333333333331,13.786666666666669,9.086666666666668,18.21333333333333,3.856666666666667,2.083333333333333,3.2066666666666666,1.8133333333333328,1018.8633333333332,1021.4133333333334,1015.9533333333331,92.42,174.33333333333334,34.4,1667.1,82.06666666666666,98.2,61.7,2.3800000000000003,2.8766666666666665,4.6,1.2,9.766666666666667,17.476666666666667,13.046666666666663,21.84,5.726666666666668,1.6466666666666667,3.0,1.6633333333333336,1011.65,1013.5533333333332,1009.4833333333332,95.77
2008-01,10799,206.70967741935485,19.61290322580645,200.74193548387095,85.58064516129032,93.61290322580643,76.03225806451613,5.125806451612903,5.429032258064517,7.451612903225806,3.4838709677419355,13.096774193548388,6.503225806451613,3.812903225806452,8.819354838709677,1.6161290322580646,3.329032258064516,3.103225806451613,0.9064516129032258,1014.0064516129032,1018.6387096774192,1008.741935483871,93.83,226.03225806451613,19.06451612903226,209.06451612903223,84.2258064516129,93.48387096774194,71.87096774193549,4.503225806451613,4.938709677419355,6.838709677419355,2.935483870967742,13.774193548387096,7.093548387096774,4.525806451612904,9.564516129032258,1.6129032258064515,2.870967741935484,3.341935483870968,1.1161290322580646,1015.1645161290322,1019.6548387096774,1010.1064516129032,95.59,175.25806451612902,29.548387096774192,206.6129032258065,89.0,95.93548387096774,80.0,3.738709677419355,3.990322580645161,5.548387096774194,2.6129032258064515,9.64516129032258,3.7774193548387096,1.135483870967742,6.309677419354839,2.306451612903226,1.9193548387096773,2.4483870967741934,0.7064516129032258,1020.7258064516128,1024.574193548387,1015.8516129032258,92.42,156.4516129032258,39.16129032258065,645.2258064516129,88.25806451612904,98.16129032258064,71.87096774193549,2.0870967741935487,2.441935483870968,3.935483870967742,1.1290322580645162,7.548387096774194,10.067741935483872,5.764516129032257,14.235483870967744,4.187096774193549,0.8290322580645161,1.0225806451612902,0.4096774193548387,1023.8709677419356,1026.2516129032258,1021.5516129032258,92.42,224.32258064516128,38.516129032258064,1609.7096774193549,81.48387096774194,97.6774193548387,61.70967741935484,2.6870967741935483,3.2548387096774194,5.225806451612903,1.2580645161290325,10.64516129032258,17.009677419354837,12.438709677419356,21.35483870967742,6.235483870967743,2.0387096774193547,5.158064516129032,2.238709677419355,1011.3903225806451,1013.967741935484,1008.6064516129032,92.09
2008-02,9917,185.27586206896552,44.62068965517241,538.0,80.6896551724138,94.34482758620688,63.75862068965517,3.506896551724138,3.8689655172413793,5.758620689655173,2.206896551724138,9.96551724137931,5.137931034482759,1.0827586206896551,9.16896551724138,4.406896551724138,1.1758620689655173,1.3448275862068966,0.5862068965517241,1023.8793103448276,1027.3275862068965,1019.9172413793104,93.93,210.28571428571428,20.75,357.75,87.60714285714286,95.32142857142856,77.32142857142857,2.9964285714285714,3.575,5.178571428571429,2.107142857142857,10.071428571428571,6.035714285714286,3.232142857142857,8.960714285714285,2.042857142857143,2.825,2.407142857142857,0.5964285714285714,1008.8107142857144,1012.825,1004.7892857142856,95.76,206.70967741935485,19.61290322580645,200.74193548387095,85.58064516129032,93.61290322580643,76.03225806451613,5.125806451612903,5.429032258064517,7.451612903225806,3.4838709677419355,13.096774193548388,6.503225806451613,3.812903225806452,8.819354838709677,1.6161290322580646,3.329032258064516,3.103225806451613,0.9064516129032258,1014.0064516129032,1018.6387096774192,1008.741935483871,93.83,251.7333333333333,23.366666666666667,276.3,86.6,96.06666666666666,72.43333333333334,2.9033333333333333,3.23,4.8,1.7333333333333334,10.333333333333334,6.91,3.5966666666666667,9.9,2.063333333333333,1.94,1.94,0.8400000000000001,1018.06,1021.82,1013.7933333333332,92.42,217.25806451612905,43.61290322580645,1540.645161290323,80.29032258064517,98.3225806451613,57.32258064516129,2.5,2.8096774193548386,4.645161290322581,1.0,9.387096774193548,17.10967741935484,11.75483870967742,22.03548387096774,6.412903225806452,0.8354838709677419,1.3483870967741935,0.8451612903225806,1014.6709677419354,1017.1354838709676,1012.0451612903228,92.42
2008-03,10140,228.0967741935484,32.0,757.1290322580645,81.45161290322581,94.58064516129032,63.03225806451613,4.129032258064516,4.609677419354839,7.161290322580645,2.3870967741935485,13.419354838709678,5.9,2.1516129032258067,9.380645161290325,3.7612903225806456,3.2193548387096773,2.948387096774194,0.8064516129032258,1005.032258064516,1009.8580645161288,999.7612903225806,94.01,203.96774193548387,42.45161290322581,900.0967741935484,77.48387096774194,91.5483870967742,58.61290322580645,3.5,3.987096774193548,6.0,2.064516129032258,11.32258064516129,7.964516129032258,3.832258064516129,12.225806451612904,5.074193548387097,2.083870967741935,2.7161290322580647,0.9193548387096774,1015.0096774193548,1019.083870967742,1010.8806451612904,95.76,185.27586206896552,44.62068965517241,538.0,80.6896551724138,94.34482758620688,63.75862068965517,3.506896551724138,3.8689655172413793,5.758620689655173,2.206896551724138,9.96551724137931,5.137931034482759,1.0827586206896551,9.16896551724138,4.406896551724138,1.1758620689655173,1.3448275862068966,0.5862068965517241,1023.8793103448276,1027.3275862068965,1019.9172413793104,93.93,175.25806451612902,29.548387096774192,206.6129032258065,89.0,95.93548387096774,80.0,3.738709677419355,3.990322580645161,5.548387096774194,2.6129032258064515,9.64516129032258,3.7774193548387096,1.135483870967742,6.309677419354839,2.306451612903226,1.9193548387096773,2.4483870967741934,0.7064516129032258,1020.7258064516128,1024.574193548387,1015.8516129032258,92.42,246.26666666666668,30.33333333333333,930.4666666666668,86.83333333333333,98.83333333333331,67.76666666666667,2.54,2.85,4.533333333333333,1.3,9.533333333333331,13.786666666666669,9.086666666666668,18.21333333333333,3.856666666666667,2.083333333333333,3.2066666666666666,1.8133333333333328,1018.8633333333332,1021.4133333333334,1015.9533333333331,92.42
2008-04,9002,184.33333333333331,44.2,1418.9666666666667,75.16666666666667,93.43333333333334,53.333333333333336,3.083333333333333,3.583333333333333,5.666666666666667,1.7333333333333334,9.9,8.926666666666668,3.8633333333333337,13.77,6.156666666666666,1.01,1.11,0.3466666666666667,1011.1233333333332,1014.1566666666666,1008.1533333333332,94.13,175.33333333333334,68.1,1830.6666666666667,66.66666666666667,92.8,40.36666666666667,2.48,2.8833333333333333,4.6,1.3333333333333333,8.833333333333334,13.056666666666668,6.29,19.74333333333333,9.473333333333333,0.0266666666666666,0.0066666666666666,0.0033333333333333,1021.6266666666668,1023.1633333333334,1020.0333333333332,95.74,228.0967741935484,32.0,757.1290322580645,81.45161290322581,94.58064516129032,63.03225806451613,4.129032258064516,4.609677419354839,7.161290322580645,2.3870967741935485,13.419354838709678,5.9,2.1516129032258067,9.380645161290325,3.7612903225806456,3.2193548387096773,2.948387096774194,0.8064516129032258,1005.032258064516,1009.8580645161288,999.7612903225806,94.01,206.70967741935485,19.61290322580645,200.74193548387095,85.58064516129032,93.61290322580643,76.03225806451613,5.125806451612903,5.429032258064517,7.451612903225806,3.4838709677419355,13.096774193548388,6.503225806451613,3.812903225806452,8.819354838709677,1.6161290322580646,3.329032258064516,3.103225806451613,0.9064516129032258,1014.0064516129032,1018.6387096774192,1008.741935483871,93.83,156.4516129032258,39.16129032258065,645.2258064516129,88.25806451612904,98.16129032258064,71.87096774193549,2.0870967741935487,2.441935483870968,3.935483870967742,1.1290322580645162,7.548387096774194,10.067741935483872,5.764516129032257,14.235483870967744,4.187096774193549,0.8290322580645161,1.0225806451612902,0.4096774193548387,1023.8709677419356,1026.2516129032258,1021.5516129032258,92.42
2008-05,9133,95.09677419354838,53.96774193548387,1897.3870967741937,66.58064516129032,88.80645161290323,46.516129032258064,3.009677419354839,3.3483870967741933,5.096774193548387,1.6774193548387095,9.03225806451613,15.674193548387096,9.290322580645162,21.161290322580644,8.370967741935484,1.029032258064516,1.0516129032258066,0.5387096774193549,1015.883870967742,1017.8387096774194,1013.6967741935484,94.21,179.3548387096774,41.096774193548384,1670.0645161290322,77.03225806451613,96.48387096774194,55.483870967741936,2.851612903225807,3.335483870967742,5.161290322580645,1.5483870967741935,10.580645161290322,14.12258064516129,8.948387096774193,18.741935483870968,6.390322580645161,2.738709677419355,4.432258064516129,1.5741935483870966,1010.5225806451612,1013.2064516129032,1007.4225806451612,95.77,184.33333333333331,44.2,1418.9666666666667,75.16666666666667,93.43333333333334,53.333333333333336,3.083333333333333,3.583333333333333,5.666666666666667,1.7333333333333334,9.9,8.926666666666668,3.8633333333333337,13.77,6.156666666666666,1.01,1.11,0.3466666666666667,1011.1233333333332,1014.1566666666666,1008.1533333333332,94.13,185.27586206896552,44.62068965517241,538.0,80.6896551724138,94.34482758620688,63.75862068965517,3.506896551724138,3.8689655172413793,5.758620689655173,2.206896551724138,9.96551724137931,5.137931034482759,1.0827586206896551,9.16896551724138,4.406896551724138,1.1758620689655173,1.3448275862068966,0.5862068965517241,1023.8793103448276,1027.3275862068965,1019.9172413793104,93.93,251.7333333333333,23.366666666666667,276.3,86.6,96.06666666666666,72.43333333333334,2.9033333333333333,3.23,4.8,1.7333333333333334,10.333333333333334,6.91,3.5966666666666667,9.9,2.063333333333333,1.94,1.94,0.8400000000000001,1018.06,1021.82,1013.7933333333332,92.42
2008-06,9002,226.96666666666667,46.46666666666667,1968.9333333333332,74.66666666666667,95.76666666666668,52.53333333333333,2.55,3.043333333333333,4.933333333333334,1.0666666666666669,9.333333333333334,16.486666666666668,10.79,21.576666666666664,7.75,0.6266666666666667,1.3166666666666669,0.8,1015.85,1017.6166666666668,1013.8,94.42,174.33333333333334,34.4,1667.1,82.06666666666666,98.2,61.7,2.3800000000000003,2.8766666666666665,4.6,1.2,9.766666666666667,17.476666666666667,13.046666666666663,21.84,5.726666666666668,1.6466666666666667,3.0,1.6633333333333336,1011.65,1013.5533333333332,1009.4833333333332,95.77,95.09677419354838,53.96774193548387,1897.3870967741937,66.58064516129032,88.80645161290323,46.516129032258064,3.009677419354839,3.3483870967741933,5.096774193548387,1.6774193548387095,9.03225806451613,15.674193548387096,9.290322580645162,21.161290322580644,8.370967741935484,1.029032258064516,1.0516129032258066,0.5387096774193549,1015.883870967742,1017.8387096774194,1013.6967741935484,94.21,228.0967741935484,32.0,757.1290322580645,81.45161290322581,94.58064516129032,63.03225806451613,4.129032258064516,4.609677419354839,7.161290322580645,2.3870967741935485,13.419354838709678,5.9,2.1516129032258067,9.380645161290325,3.7612903225806456,3.2193548387096773,2.948387096774194,0.8064516129032258,1005.032258064516,1009.8580645161288,999.7612903225806,94.01,175.25806451612902,29.548387096774192,206.6129032258065,89.0,95.93548387096774,80.0,3.738709677419355,3.990322580645161,5.548387096774194,2.6129032258064515,9.64516129032258,3.7774193548387096,1.135483870967742,6.309677419354839,2.306451612903226,1.9193548387096773,2.4483870967741934,0.7064516129032258,1020.7258064516128,1024.574193548387,1015.8516129032258,92.42
